"","date","pop","cruise","Qc_mean","data_day","estimate","std.error","p.value","Cfix_norm","Cfix_se","Cmax","Cmin","month","day","doy","year","salinity","temp","SiO4","NO3_NO2","PO4"
"215","2019-04-11","synecho","Gradients 3",0.0706629898920968,6,0.00171237474534788,7.56466794651851e-05,1.14397786778412e-80,0.0242329789322911,0.00107052757859098,0.0253035065108821,0.0231624513537001,4,2019-04-11,101,"2019",35.3867102292765,22.5610988303262,1.255,NA,0.05075
"216","2019-04-12","prochloro","Gradients 3",0.0213612713363824,6,0.000884152779048863,1.03449657561488e-05,0,0.0413904568284276,0.000484286051763658,0.0418747428801913,0.0409061707766639,4,2019-04-12,102,"2019",35.507505897464,20.3502798015547,1.755,NA,0.0345
"217","2019-04-12","synecho","Gradients 3",0.0705170941957259,6,0.00256387966694287,4.2258505259827e-05,2.14937216786795e-274,0.0363582716529217,0.000599266117553498,0.0369575377704752,0.0357590055353682,4,2019-04-12,102,"2019",35.507505897464,20.3502798015547,1.755,NA,0.0345
"218","2019-04-12","picoeuk","Gradients 3",0.492580297564428,6,0.0195463154942591,0.0002492145323817,0,0.0396814805442,0.000505936866768618,0.0401874174109686,0.0391755436774314,4,2019-04-12,102,"2019",35.507505897464,20.3502798015547,1.755,NA,0.0345
"219","2019-04-13","picoeuk","Gradients 3",0.495756799177649,6,0.00211495040339644,0.000576764839978069,0.000265819487297038,0.00426610468460479,0.00116340278324935,0.00542950746785414,0.00310270190135543,4,2019-04-13,103,"2019",35.1333743710862,18.242881416413,3.03,NA,0.0674
"220","2019-04-13","prochloro","Gradients 3",0.0248106639620775,6,0.000891223196121645,1.40496134224155e-05,1.05034817323975e-278,0.0359209732348904,0.000566273173659922,0.0364872464085503,0.0353547000612304,4,2019-04-13,103,"2019",35.1333743710862,18.242881416413,3.03,NA,0.0674
"221","2019-04-13","synecho","Gradients 3",0.0903554018983896,6,0.00145285393141783,3.9476583243724e-05,2.61409889999482e-160,0.0160793256506308,0.000436903410469226,0.0165162290611,0.0156424222401615,4,2019-04-13,103,"2019",35.1333743710862,18.242881416413,3.03,NA,0.0674
"222","2019-04-14","picoeuk","Gradients 3",0.294393427485854,6,0.0192206841699707,0.000208190631071834,0,0.0652891076207678,0.0007071850511399,0.0659962926719077,0.0645819225696279,4,2019-04-14,104,"2019",34.4036356060935,15.1119422285334,4.044,NA,0.1264
"223","2019-04-14","prochloro","Gradients 3",0.0341994826967109,6,0.00139469400553623,2.84595831385869e-05,1.02295840232391e-223,0.0407811433261932,0.000832164140930819,0.041613307467124,0.0399489791852624,4,2019-04-14,104,"2019",34.4036356060935,15.1119422285334,4.044,NA,0.1264
"224","2019-04-14","synecho","Gradients 3",0.0723191660630825,6,0.000627071012726101,8.94769614793328e-05,5.89942177313972e-12,0.00867088279446032,0.0012372510131171,0.00990813380757742,0.00743363178134322,4,2019-04-14,104,"2019",34.4036356060935,15.1119422285334,4.044,NA,0.1264
"225","2019-04-15","picoeuk","Gradients 3",0.359798237812833,7,0.00703919446362209,0.00105709766643619,5.25979880711551e-11,0.0195642827669542,0.00293802902666268,0.0225023117936168,0.0166262537402915,4,2019-04-15,105,"2019",33.8748883916792,12.5150144954491,4.415,1.95,0.270125
"226","2019-04-15","prochloro","Gradients 3",0.0402867088782254,7,0.000721396437787187,1.22943675627119e-05,1.26682010804437e-285,0.0179065616893093,0.000305171802439214,0.0182117334917485,0.0176013898868701,4,2019-04-15,105,"2019",33.8748883916792,12.5150144954491,4.415,1.95,0.270125
"227","2019-04-15","synecho","Gradients 3",0.0816372096357742,7,0.00282491041920338,4.91019249961261e-05,2.81553587408673e-280,0.0346032211513202,0.000601465008605697,0.0352046861599259,0.0340017561427145,4,2019-04-15,105,"2019",33.8748883916792,12.5150144954491,4.415,1.95,0.270125
"228","2019-04-16","synecho","Gradients 3",0.0953809302763061,7,0.00433362145546596,0.000186057627787873,2.57426365209924e-75,0.0454348835025201,0.00195067952523516,0.0473855630277552,0.0434842039772849,4,2019-04-16,106,"2019",33.6111779239249,9.89542721638326,8.11444444444444,5.90333333333333,0.631444444444444
"229","2019-04-16","prochloro","Gradients 3",0.0499478334054344,7,0.000338211587355679,3.65382178274144e-05,1.54183371971536e-18,0.00677129645665233,0.000731527582604593,0.00750282403925692,0.00603976887404774,4,2019-04-16,106,"2019",33.6111779239249,9.89542721638326,8.11444444444444,5.90333333333333,0.631444444444444
"230","2019-04-18","prochloro","Gradients 3",0.0495512535141631,7,0.000118207482157315,1.39454582918856e-05,2.34999907918542e-16,0.00238555987536276,0.000281435025410601,0.00266699490077336,0.00210412484995216,4,2019-04-18,108,"2019",33.5874427950257,9.81772413820985,NA,NA,NA
"231","2019-04-20","picoeuk","Gradients 3",0.405263742958819,6,0.0145082270978908,0.000242486998121803,1.39849866400153e-261,0.0357994697279522,0.000598343677012437,0.0363978134049646,0.0352011260509397,4,2019-04-20,110,"2019",34.0615362937884,13.6477109657998,3.99,0.02,0.1865
"232","2019-04-20","prochloro","Gradients 3",0.0400932606484936,6,0.000985912901653247,2.47442954714407e-05,4.49908385467999e-174,0.024590489416587,0.000617168448542497,0.0252076578651295,0.0239733209680446,4,2019-04-20,110,"2019",34.0615362937884,13.6477109657998,3.99,0.02,0.1865
"233","2019-04-21","picoeuk","Gradients 3",0.607862428017693,7,0.0104632419060981,0.000233099349566945,1.16657789063362e-216,0.0172131742707308,0.000383473856620993,0.0175966481273518,0.0168297004141099,4,2019-04-21,111,"2019",34.6374371127468,15.9806819569694,3.385,0.015,0.0775
"234","2019-04-22","prochloro","Gradients 3",0.0249712998404116,7,0.00210214727146533,5.61085276001232e-05,2.36541056390339e-175,0.084182532943815,0.00224692058317771,0.0864294535269927,0.0819356123606373,4,2019-04-22,112,"2019",34.8464726591946,17.3575590685869,3.24,0.01,0.072
"235","2019-04-22","synecho","Gradients 3",0.0926107489763752,7,0.00340185094050261,7.78151573737719e-05,2.46376280513011e-210,0.0367327872639322,0.000840238938069947,0.0375730262020021,0.0358925483258622,4,2019-04-22,112,"2019",34.8464726591946,17.3575590685869,3.24,0.01,0.072
"236","2019-04-23","picoeuk","Gradients 3",0.43577153439485,7,0.00852868602262465,0.000299064286018229,5.59366016318327e-121,0.0195714619920467,0.000686286878360552,0.0202577488704072,0.0188851751136861,4,2019-04-23,113,"2019",34.2520927775514,14.2542308999846,NA,NA,NA
"237","2019-04-23","prochloro","Gradients 3",0.0406853313425902,7,0.00133922383331968,1.540395654317e-05,0,0.032916625946653,0.000378612046033524,0.0332952379926865,0.0325380139006195,4,2019-04-23,113,"2019",34.2520927775514,14.2542308999846,NA,NA,NA
"238","2019-04-23","synecho","Gradients 3",0.0923815699389781,7,0.00177786422185452,3.08313999504684e-05,8.4540300542789e-275,0.0192447933395035,0.00033373972720786,0.0195785330667114,0.0189110536122956,4,2019-04-23,113,"2019",34.2520927775514,14.2542308999846,NA,NA,NA
"239","2019-04-24","picoeuk","Gradients 3",0.315298879306537,7,0.0259173579106411,0.0015226443444037,1.26946627611366e-53,0.0821993340656435,0.00482920950354336,0.0870285435691868,0.0773701245621001,4,2019-04-24,114,"2019",33.7567333164529,11.0336785976398,7.395,5.89333333333333,0.652
"240","2019-04-24","prochloro","Gradients 3",0.0502725671241778,7,0.00180648176291969,3.67327662253354e-05,1.67450922496912e-216,0.0359337480908329,0.000730672180209181,0.0366644202710421,0.0352030759106237,4,2019-04-24,114,"2019",33.7567333164529,11.0336785976398,7.395,5.89333333333333,0.652
"241","2019-04-24","synecho","Gradients 3",0.0861528476724389,7,0.000629098816603265,8.79780124017652e-05,2.43332611762036e-12,0.00730212446366436,0.00102118519327725,0.00832330965694161,0.00628093927038711,4,2019-04-24,114,"2019",33.7567333164529,11.0336785976398,7.395,5.89333333333333,0.652
"242","2019-04-25","picoeuk","Gradients 3",0.502211268236257,7,0.00955412213726343,0.000602409709663166,1.22774775406798e-47,0.019024109456598,0.00119951452260082,0.0202236239791988,0.0178245949339971,4,2019-04-25,115,"2019",33.6907581504366,10.5554335101781,5.82166666666667,3.23444444444445,0.445888888888889
"243","2019-04-25","synecho","Gradients 3",0.0971634752400558,7,0.00326866665047793,5.81533969466232e-05,1.48035974835604e-242,0.0336408989324666,0.000598510878732438,0.034239409811199,0.0330423880537341,4,2019-04-25,115,"2019",33.6907581504366,10.5554335101781,5.82166666666667,3.23444444444445,0.445888888888889
"244","2019-04-26","prochloro","Gradients 3",0.035313050447348,7,9.01608315398809e-05,2.99242347947799e-05,0.00267409522962156,0.0025531872890537,0.000847398749632154,0.00340058603868585,0.00170578853942154,4,2019-04-26,116,"2019",34.2271507183949,13.8404775114158,4.16,0.0855555555555556,0.164666666666667
"245","2019-04-26","synecho","Gradients 3",0.0982735628214055,7,0.00175783862030239,6.73044452585941e-05,1.89953505134164e-107,0.0178871974296581,0.000684868273076736,0.0185720657027349,0.0172023291565814,4,2019-04-26,116,"2019",34.2271507183949,13.8404775114158,4.16,0.0855555555555556,0.164666666666667
"246","2019-04-26","picoeuk","Gradients 3",0.28523960559417,7,0.014801636243862,0.000450531815622661,2.31059801127731e-147,0.0518919391051229,0.00157948548093164,0.0534714245860545,0.0503124536241912,4,2019-04-26,116,"2019",34.2271507183949,13.8404775114158,4.16,0.0855555555555556,0.164666666666667
"247","2019-04-27","synecho","Gradients 3",0.0790351313493322,7,0.00117117349846146,5.43523911102543e-05,7.15846731691033e-81,0.0148183912453427,0.000687699130529927,0.0155060903758727,0.0141306921148128,4,2019-04-27,117,"2019",35.0635661920553,18.0855037928368,3.07,0.0133333333333333,0.0488333333333333
"248","2019-04-27","picoeuk","Gradients 3",0.579850695469251,7,0.0364666201153471,0.000415123474008052,0,0.0628896721178131,0.000715914419438797,0.0636055865372519,0.0621737576983743,4,2019-04-27,117,"2019",35.0635661920553,18.0855037928368,3.07,0.0133333333333333,0.0488333333333333
"249","2019-04-27","prochloro","Gradients 3",0.022228917034119,7,0.000699686459073328,7.22000081256434e-06,0,0.0314764078699553,0.000324802184536584,0.0318012100544919,0.0311516056854188,4,2019-04-27,117,"2019",35.0635661920553,18.0855037928368,3.07,0.0133333333333333,0.0488333333333333
"250","2019-04-28","picoeuk","Gradients 3",0.694105620072911,7,0.0505650321273104,0.000539880728702664,0,0.0728491898999448,0.000777807747250272,0.073626997647195,0.0720713821526945,4,2019-04-28,118,"2019",35.4997775011301,22.4508709548086,NA,NA,NA
"251","2019-04-28","synecho","Gradients 3",0.0781263417625498,7,0.00358995080589879,5.30166045441701e-05,1.24853786286552e-266,0.0459505811344625,0.000678600883493354,0.0466291820179559,0.0452719802509692,4,2019-04-28,118,"2019",35.4997775011301,22.4508709548086,NA,NA,NA
"252","2019-04-28","prochloro","Gradients 3",0.0239776827898624,7,0.00130704211728654,1.56654676038012e-05,1.8657959048283e-311,0.0545107769062298,0.000653335342747315,0.0551641122489771,0.0538574415634825,4,2019-04-28,118,"2019",35.4997775011301,22.4508709548086,NA,NA,NA
"253","2019-11-22","picoeuk","SR1917",0.753978083773037,6,0.0692870708304196,0.000353385194883284,0,0.0918953379701637,0.000468694253173625,0.0923640322233374,0.0914266437169901,11,2019-11-22,326,"2019",34.7794710659584,23.0056338141076,0.126140403645493,0.0393197224144475,0.252670348786709
"254","2019-11-22","prochloro","SR1917",0.0309644364048398,6,0.00109448587443266,1.67887393660086e-06,0,0.0353465459575293,5.42194249767921e-05,0.0354007653825061,0.0352923265325525,11,2019-11-22,326,"2019",34.7794710659584,23.0056338141076,0.126140403645493,0.0393197224144475,0.252670348786709
"255","2019-11-22","synecho","SR1917",0.14060819395893,6,0.00379924961476515,1.76570848156816e-05,0,0.0270201153133,0.000125576499623052,0.0271456918129231,0.0268945388136769,11,2019-11-22,326,"2019",34.7794710659584,23.0056338141076,0.126140403645493,0.0393197224144475,0.252670348786709
"256","2019-11-24","prochloro","SR1917",0.033141024938016,6,0.00139344505999284,2.51049822957772e-06,0,0.042045925332696,7.57519791338118e-05,0.0421216773118299,0.0419701733535622,11,2019-11-24,328,"2019",34.3153883132501,21.4553558438593,0.123905218872165,0.0478175116424546,0.232745592284021
"257","2019-11-24","synecho","SR1917",0.131019445187562,6,0.00491475223373736,3.98810650676627e-05,0,0.0375116245279591,0.0003043904285396,0.0378160149564987,0.0372072340994195,11,2019-11-24,328,"2019",34.3153883132501,21.4553558438593,0.123905218872165,0.0478175116424546,0.232745592284021
"258","2019-11-24","picoeuk","SR1917",0.941603485594516,6,0.0914855680192262,0.000316484808005595,0,0.0971593344957335,0.000336112613055771,0.0974954471087893,0.0968232218826778,11,2019-11-24,328,"2019",34.3153883132501,21.4553558438593,0.123905218872165,0.0478175116424546,0.232745592284021
"259","2019-11-25","picoeuk","SR1917",1.01907239363254,7,0.110895359391638,0.00104388108492974,0,0.108819903359707,0.00102434438559244,0.109844247745299,0.107795558974114,11,2019-11-25,329,"2019",33.6978212480203,19.8948735267966,NA,NA,NA
"260","2019-11-25","prochloro","SR1917",0.0366827882573697,7,0.00211911313580725,8.14682347413663e-06,0,0.0577685949317527,0.000222088446957134,0.0579906833787099,0.0575465064847956,11,2019-11-25,329,"2019",33.6978212480203,19.8948735267966,NA,NA,NA
"261","2019-11-25","synecho","SR1917",0.125179870524178,7,0.00870189968066602,8.47679854949576e-05,0,0.0695151676082398,0.000677169461351893,0.0701923370695917,0.0688379981468879,11,2019-11-25,329,"2019",33.6978212480203,19.8948735267966,NA,NA,NA
"262","2019-11-26","prochloro","SR1917",0.0443314135341072,7,0.00320075593145342,1.95214046867429e-05,0,0.0722006287706315,0.000440351505411028,0.0726409802760425,0.0717602772652204,11,2019-11-26,330,"2019",33.2567116671284,18.611970079947,0.127248105264915,0.277082349300653,0.303651423126164
"263","2019-11-26","synecho","SR1917",0.147111257105898,7,0.0074990938308128,0.000160288297676107,2.50146782532244e-221,0.0509756627626029,0.00108957193915299,0.0520652347017558,0.0498860908234499,11,2019-11-26,330,"2019",33.2567116671284,18.611970079947,0.127248105264915,0.277082349300653,0.303651423126164
"264","2021-11-19","prochloro","Gradients 4",0.0151770410435132,6,0.000269974455961129,2.71565736141833e-05,1.45720267207829e-18,0.0177883459092652,0.00178931937630821,0.0195776652855734,0.015999026532957,11,2021-11-19,323,"2021",33.0632167157743,17.6606098085644,NA,NA,NA
"265","2021-11-20","picoeuk","Gradients 4",0.531813625668335,8,0.016489464908458,0.0014430631511888,2.452478496847e-26,0.0310060970847363,0.00271347532582544,0.0337195724105618,0.0282926217589109,11,2021-11-20,324,"2021",33.2845373079227,18.9927666567071,NA,NA,NA
"266","2021-11-20","prochloro","Gradients 4",0.018345866931669,8,0.000702688347502421,1.92850449458933e-05,1.08003280988507e-128,0.0383022699401263,0.00105119289362135,0.0393534628337476,0.0372510770465049,11,2021-11-20,324,"2021",33.2845373079227,18.9927666567071,NA,NA,NA
"267","2021-11-20","synecho","Gradients 4",0.0577387827358819,8,0.000924491989018504,7.19048330425613e-05,7.17429246499228e-32,0.0160116293626671,0.0012453472282483,0.0172569765909154,0.0147662821344188,11,2021-11-20,324,"2021",33.2845373079227,18.9927666567071,NA,NA,NA
"268","2021-11-21","picoeuk","Gradients 4",0.787855395139943,8,0.0368548535614116,0.000466111770368498,0,0.0467787030320016,0.000591620966542604,0.0473703239985442,0.0461870820654589,11,2021-11-21,325,"2021",33.6707137753209,20.2685946048217,NA,NA,NA
"269","2021-11-21","prochloro","Gradients 4",0.0218231200689976,8,0.000724955771833763,9.73965188066151e-06,1.86835331040428e-316,0.0332196207298356,0.00044629969728746,0.0336659204271231,0.0327733210325481,11,2021-11-21,325,"2021",33.6707137753209,20.2685946048217,NA,NA,NA
"270","2021-11-21","synecho","Gradients 4",0.0783480316444001,8,0.00163931192773811,2.70322149782265e-05,8.42084260599227e-267,0.0209234602750264,0.000345027365855447,0.0212684876408818,0.0205784329091709,11,2021-11-21,325,"2021",33.6707137753209,20.2685946048217,NA,NA,NA
"271","2021-11-22","picoeuk","Gradients 4",0.691975018623522,8,0.0331096413613761,0.000410037038176346,3.66100790201472e-263,0.0478480298714221,0.000592560464093043,0.0484405903355151,0.047255469407329,11,2021-11-22,326,"2021",34.5748215524161,21.5266589948485,NA,NA,NA
"272","2021-11-22","prochloro","Gradients 4",0.0202344788554914,8,0.000513691251225958,9.50104765013202e-06,1.1650236919703e-194,0.0253869276740255,0.000469547435245834,0.0258564751092713,0.0249173802387797,11,2021-11-22,326,"2021",34.5748215524161,21.5266589948485,NA,NA,NA
"273","2021-11-22","synecho","Gradients 4",0.0740534194615402,8,0.00152349226386295,3.0701022868822e-05,9.01950226981426e-181,0.0205728820483999,0.00041457940891935,0.0209874614573193,0.0201583026394806,11,2021-11-22,326,"2021",34.5748215524161,21.5266589948485,NA,NA,NA
"274","2021-11-23","picoeuk","Gradients 4",0.796992137108704,7,0.0716576978471185,0.000698328239012026,0,0.0899101691355143,0.000876204678185902,0.0907863738137002,0.0890339644573284,11,2021-11-23,327,"2021",34.9053687469475,23.4329191935227,NA,NA,NA
"275","2021-11-23","prochloro","Gradients 4",0.0205721138300084,7,0.00153812590504536,8.98820351106884e-06,0,0.0747675186786936,0.000436912005510966,0.0752044306842046,0.0743306066731826,11,2021-11-23,327,"2021",34.9053687469475,23.4329191935227,NA,NA,NA
"276","2021-11-23","synecho","Gradients 4",0.0721257501277881,7,0.0052827764709467,3.77835952714113e-05,0,0.0732439726670016,0.000523857224423574,0.0737678298914252,0.072720115442578,11,2021-11-23,327,"2021",34.9053687469475,23.4329191935227,NA,NA,NA
"277","2021-11-24","picoeuk","Gradients 4",0.655114402376626,7,0.0403470174499894,0.000473815745794139,3.166172184673e-294,0.0615877430012504,0.000723256493942476,0.0623109994951929,0.0608644865073079,11,2021-11-24,328,"2021",35.0207005079538,23.8948186098823,NA,NA,NA
"278","2021-11-24","prochloro","Gradients 4",0.018121918148281,7,0.00092331068378946,7.2408289363339e-06,0,0.0509499422872652,0.000399561949076608,0.0513495042363418,0.0505503803381886,11,2021-11-24,328,"2021",35.0207005079538,23.8948186098823,NA,NA,NA
"279","2021-11-24","synecho","Gradients 4",0.062480089603327,7,0.00314371900426042,2.10176507689992e-05,0,0.0503155329036695,0.000336389574701892,0.0506519224783714,0.0499791433289677,11,2021-11-24,328,"2021",35.0207005079538,23.8948186098823,NA,NA,NA
"280","2021-11-25","picoeuk","Gradients 4",0.642049788668288,7,0.0388989898991535,0.000391823561508629,0,0.0605856283822413,0.000610269746091395,0.0611958981283327,0.0599753586361499,11,2021-11-25,329,"2021",35.0736363506322,23.7808297452566,NA,NA,NA
"281","2021-11-25","prochloro","Gradients 4",0.0177956734408641,7,0.00095920013157109,5.34599479996327e-06,0,0.0539007492331528,0.000300409805660252,0.054201159038813,0.0536003394274925,11,2021-11-25,329,"2021",35.0736363506322,23.7808297452566,NA,NA,NA
"282","2021-11-25","synecho","Gradients 4",0.0646049952869665,7,0.00229334017293566,2.45574186871746e-05,0,0.0354978769481982,0.00038011640706874,0.0358779933552669,0.0351177605411295,11,2021-11-25,329,"2021",35.0736363506322,23.7808297452566,NA,NA,NA
"283","2021-11-26","picoeuk","Gradients 4",0.631275650153597,7,0.0689424137830693,0.00100875964049127,9.75566288062096e-296,0.109211267322436,0.00159797014227593,0.110809237464712,0.10761329718016,11,2021-11-26,330,"2021",34.5697989681562,25.1567729141922,NA,NA,NA
"284","2021-11-26","prochloro","Gradients 4",0.0213034910860615,7,0.00192476159318789,1.73875359229444e-05,0,0.0903495856811575,0.000816182467591932,0.0911657681487495,0.0895334032135656,11,2021-11-26,330,"2021",34.5697989681562,25.1567729141922,NA,NA,NA
"285","2021-11-26","synecho","Gradients 4",0.0846201551937572,7,0.00812460014089541,6.66696546783401e-05,0,0.0960125885173842,0.000787869680996031,0.0968004581983803,0.0952247188363882,11,2021-11-26,330,"2021",34.5697989681562,25.1567729141922,NA,NA,NA
"286","2021-11-27","picoeuk","Gradients 4",0.4885502295354,7,0.0505275348998396,0.000926878293065739,7.39716187521108e-244,0.10342341860711,0.0018972016325674,0.105320620239678,0.101526216974543,11,2021-11-27,331,"2021",33.8517314165361,26.3017085697979,NA,NA,NA
"287","2021-11-27","prochloro","Gradients 4",0.0335042280326332,7,0.00346619961822168,1.74102366536085e-05,0,0.103455588197573,0.000519642972721261,0.103975231170294,0.102935945224852,11,2021-11-27,331,"2021",33.8517314165361,26.3017085697979,NA,NA,NA
"288","2021-11-27","synecho","Gradients 4",0.0825301390669442,7,0.0048415392622845,0.000105088117780947,2.57810531774988e-206,0.0586638931791608,0.00127333019147957,0.0599372233706404,0.0573905629876813,11,2021-11-27,331,"2021",33.8517314165361,26.3017085697979,NA,NA,NA
"289","2021-11-28","picoeuk","Gradients 4",0.537933590780204,7,0.0662521625962626,0.000523682873843653,0,0.123160486223164,0.000973508408508414,0.124133994631673,0.122186977814656,11,2021-11-28,332,"2021",33.7969218630206,26.7183733411139,NA,NA,NA
"290","2021-11-28","prochloro","Gradients 4",0.0342056492305359,7,0.00378908300749645,1.77248156920387e-05,0,0.110773602978828,0.000518183869938522,0.111291786848767,0.11025541910889,11,2021-11-28,332,"2021",33.7969218630206,26.7183733411139,NA,NA,NA
"291","2021-11-28","synecho","Gradients 4",0.0953038851331233,7,0.00581235347628327,5.94934225273497e-05,0,0.0609875816517281,0.000624249708647738,0.0616118313603758,0.0603633319430803,11,2021-11-28,332,"2021",33.7969218630206,26.7183733411139,NA,NA,NA
"292","2021-11-29","picoeuk","Gradients 4",0.569971658745475,7,0.0565846735782466,0.000286342602232797,0,0.0992762933209542,0.000502380421621394,0.0997786737425756,0.0987739128993328,11,2021-11-29,333,"2021",33.7614761921817,26.843037770146,NA,NA,NA
"293","2021-11-29","prochloro","Gradients 4",0.0330978351105312,7,0.00282994997251143,1.11782016625996e-05,0,0.0855025702756913,0.000337732109223146,0.0858403023849144,0.0851648381664681,11,2021-11-29,333,"2021",33.7614761921817,26.843037770146,NA,NA,NA
"294","2021-11-29","synecho","Gradients 4",0.0941688452083663,7,0.00434792280083504,3.83676379240807e-05,0,0.0461715633362015,0.000407434516576953,0.0465789978527784,0.0457641288196245,11,2021-11-29,333,"2021",33.7614761921817,26.843037770146,NA,NA,NA
"295","2021-11-30","picoeuk","Gradients 4",0.394165276401558,6,0.0194422538626614,0.000509970167546329,2.44645415312339e-150,0.0493251309200928,0.00129379780025776,0.0506189287203505,0.048031333119835,11,2021-11-30,334,"2021",33.924560705004,27.727083916421,NA,NA,NA
"296","2021-11-30","prochloro","Gradients 4",0.0253606569795873,6,0.00078587136206234,2.01071896066617e-05,2.14382277773e-154,0.0309878156033137,0.000792849712956803,0.0317806653162705,0.0301949658903569,11,2021-11-30,334,"2021",33.924560705004,27.727083916421,NA,NA,NA
"297","2021-11-30","synecho","Gradients 4",0.0762152789523017,6,0.00197953500588309,4.56307047812923e-05,5.98076026370273e-172,0.0259729418181617,0.000598708099065671,0.0265716499172273,0.025374233719096,11,2021-11-30,334,"2021",33.924560705004,27.727083916421,NA,NA,NA
"298","2021-12-01","picoeuk","Gradients 4",0.383107880104992,7,0.0303942960067024,0.000399039121923114,1.4965169362028e-317,0.0793361285034721,0.00104158421855942,0.0803777127220315,0.0782945442849126,12,2021-12-01,335,"2021",34.6494253387748,26.4279764689809,NA,NA,NA
"299","2021-12-01","prochloro","Gradients 4",0.0344988494644678,7,0.00229049294914335,2.02177423026316e-05,0,0.066393314116242,0.000586041059817226,0.0669793551760592,0.0658072730564247,12,2021-12-01,335,"2021",34.6494253387748,26.4279764689809,NA,NA,NA
"300","2021-12-01","synecho","Gradients 4",0.082001577956683,7,0.00159593280295207,3.86672517093237e-05,2.84660315094363e-180,0.0194622206391579,0.000471542776039621,0.0199337634151975,0.0189906778631183,12,2021-12-01,335,"2021",34.6494253387748,26.4279764689809,NA,NA,NA
"301","2021-12-02","picoeuk","Gradients 4",0.364614663103873,7,0.0157209125562678,0.000129455173971097,0,0.0431165121622911,0.000355046538362109,0.0434715587006532,0.042761465623929,12,2021-12-02,336,"2021",34.5559128673351,25.956058468866,NA,NA,NA
"302","2021-12-02","prochloro","Gradients 4",0.0338101685216211,7,0.000898116188694948,4.77507524687692e-06,0,0.0265634934094048,0.000141231926833589,0.0267047253362384,0.0264222614825712,12,2021-12-02,336,"2021",34.5559128673351,25.956058468866,NA,NA,NA
"303","2021-12-02","synecho","Gradients 4",0.0835268414299712,7,0.000313839673296131,2.7008369495136e-05,1.36217750398112e-28,0.00375735114513164,0.000323349584789217,0.00408070072992085,0.00343400156034242,12,2021-12-02,336,"2021",34.5559128673351,25.956058468866,NA,NA,NA
"304","2021-12-03","picoeuk","Gradients 4",0.389113448633659,7,0.0358005944599646,0.000381034106765543,0,0.0920055438476248,0.000979236539121212,0.092984780386746,0.0910263073085036,12,2021-12-03,337,"2021",34.6930310089629,26.168742092698,NA,NA,NA
"305","2021-12-03","prochloro","Gradients 4",0.0350215917661967,7,0.00299583246409046,2.40422417590886e-05,0,0.0855424414769769,0.000686497687472176,0.0862289391644491,0.0848559437895047,12,2021-12-03,337,"2021",34.6930310089629,26.168742092698,NA,NA,NA
"306","2021-12-03","synecho","Gradients 4",0.0827125503781991,7,0.00227261445523639,2.00732713651891e-05,0,0.0274760534507155,0.00024268712877798,0.0277187405794935,0.0272333663219375,12,2021-12-03,337,"2021",34.6930310089629,26.168742092698,NA,NA,NA
"307","2021-12-04","picoeuk","Gradients 4",0.438046526982763,6,0.0416157634825385,0.000550143557559543,3.49139543994518e-286,0.0950030668412904,0.0012559021100998,0.0962589689513902,0.0937471647311906,12,2021-12-04,338,"2021",34.7582459669156,24.8614356475281,NA,NA,NA
"308","2021-12-04","prochloro","Gradients 4",0.0427846407337166,6,0.00238427279498527,1.94962550059952e-05,0,0.0557273066712077,0.00045568350397836,0.056182990175186,0.0552716231672293,12,2021-12-04,338,"2021",34.7582459669156,24.8614356475281,NA,NA,NA
"309","2021-12-04","synecho","Gradients 4",0.0904757788018917,6,0.00198964374643202,4.18626780529626e-05,3.01044643497679e-193,0.0219908993631169,0.000462694862728137,0.022453594225845,0.0215282045003887,12,2021-12-04,338,"2021",34.7582459669156,24.8614356475281,NA,NA,NA
"310","2021-12-05","picoeuk","Gradients 4",0.419100426863578,7,0.00560376346526462,0.00130060126197876,1.99313078491249e-05,0.0133709323734206,0.00310331648123593,0.0164742488546566,0.0102676158921847,12,2021-12-05,339,"2021",34.8495243388152,24.7757854093513,NA,NA,NA
"311","2021-12-07","picoeuk","Gradients 4",0.335101429199448,7,0.0357843632781957,0.000304349016346462,0,0.106786662664149,0.000908229538362602,0.107694892202512,0.105878433125787,12,2021-12-07,341,"2021",35.2337569494631,26.0145146220051,NA,NA,NA
"312","2021-12-07","prochloro","Gradients 4",0.0282533283376355,7,0.00208954401110728,2.64175071523272e-05,1.47231562460691e-321,0.0739574462214373,0.000935022834712795,0.07489246905615,0.0730224233867245,12,2021-12-07,341,"2021",35.2337569494631,26.0145146220051,NA,NA,NA
"313","2021-12-07","synecho","Gradients 4",0.0661919076927102,7,0.00154125312958358,2.51300251536653e-05,4.37732597023744e-262,0.0232846156472587,0.000379654039740465,0.0236642696869992,0.0229049616075182,12,2021-12-07,341,"2021",35.2337569494631,26.0145146220051,NA,NA,NA
"314","2021-12-09","picoeuk","Gradients 4",0.300021624918735,7,0.0411162918478691,0.000598782593497576,1.61774043261726e-292,0.137044427577532,0.00199579811508509,0.139040225692617,0.135048629462447,12,2021-12-09,343,"2021",34.7030350966499,26.3459280906493,NA,NA,NA
"315","2021-12-09","prochloro","Gradients 4",0.0329002477182868,7,0.00345012327059674,1.0154443867978e-05,0,0.104866179128465,0.00030864338636374,0.105174822514829,0.104557535742101,12,2021-12-09,343,"2021",34.7030350966499,26.3459280906493,NA,NA,NA
