"","hour","lat","lon","cruise","pop","abundance","diam","Qc","biomass","SiO4","NO3_NO2","PO4","salinity","temp","par","Fe","PP","chl"
"11772",2019-11-06 20:00:00,14.9,146.5,"SR1917","prochloro",50.3589233186991,0.495664206390731,0.0244663736886811,1.23206506397735,NA,NA,NA,34.312234473233,29.4592645742046,82.445104305582,NA,NA,NA
"11773",2019-11-06 20:00:00,14.9,146.5,"SR1917","synecho",0.635423367963076,0.799628109204849,0.084077580409638,0.0533702346038096,NA,NA,NA,34.312234473233,29.4592645742046,82.445104305582,NA,NA,NA
"11775",2019-11-06 21:00:00,15,146.6,"SR1917","picoeuk",1.12230549963977,1.33469654398577,0.316013715533654,0.354867957504115,NA,NA,NA,34.3275564325178,29.4084512910136,554.284289096854,NA,NA,NA
"11776",2019-11-06 21:00:00,15,146.6,"SR1917","prochloro",50.2341530086197,0.496872736878435,0.0246205653076054,1.23678112648869,NA,NA,NA,34.3275564325178,29.4084512910136,554.284289096854,NA,NA,NA
"11777",2019-11-06 21:00:00,15,146.6,"SR1917","synecho",0.689319309944243,0.80159936706312,0.0845841226113953,0.0582722423475098,NA,NA,NA,34.3275564325178,29.4084512910136,554.284289096854,NA,NA,NA
"11779",2019-11-06 22:00:00,15.1,146.7,"SR1917","picoeuk",1.06138731660054,1.33611853569701,0.316573702394536,0.33706114633316,NA,NA,NA,34.385549275157,29.3794616329036,1273.47744486943,NA,NA,NA
"11780",2019-11-06 22:00:00,15.1,146.7,"SR1917","prochloro",47.8247372810342,0.500208543283774,0.0250498136221452,1.1979942498375,NA,NA,NA,34.385549275157,29.3794616329036,1273.47744486943,NA,NA,NA
"11781",2019-11-06 22:00:00,15.1,146.7,"SR1917","synecho",0.753829239112381,0.805305700191317,0.0856151315407751,0.0646059582538994,NA,NA,NA,34.385549275157,29.3794616329036,1273.47744486943,NA,NA,NA
"11783",2019-11-06 23:00:00,15.2,146.9,"SR1917","picoeuk",1.01237105612378,1.41570027715425,0.368283524240326,0.371581969210536,NA,NA,NA,34.4175571823204,29.4340729692844,1372.22477870955,NA,NA,NA
"11784",2019-11-06 23:00:00,15.2,146.9,"SR1917","prochloro",51.406762509173,0.504961206814631,0.0256703196406695,1.31999436255856,NA,NA,NA,34.4175571823204,29.4340729692844,1372.22477870955,NA,NA,NA
"11785",2019-11-06 23:00:00,15.2,146.9,"SR1917","synecho",0.658955760459737,0.815449190937295,0.0884309232462649,0.0582771367482492,NA,NA,NA,34.4175571823204,29.4340729692844,1372.22477870955,NA,NA,NA
"11787",2019-11-07 00:00:00,15.2,146.9,"SR1917","picoeuk",0.89888045965371,1.56692480214148,0.479916164560905,0.433370837286709,NA,NA,NA,34.3932187845304,29.4616812154696,1068.63840607735,NA,NA,NA
"11788",2019-11-07 00:00:00,15.2,146.9,"SR1917","prochloro",59.9852822838443,0.50919132432572,0.026227178732081,1.57271513182563,NA,NA,NA,34.3932187845304,29.4616812154696,1068.63840607735,NA,NA,NA
"11789",2019-11-07 00:00:00,15.2,146.9,"SR1917","synecho",0.589733276789738,0.826790263229299,0.0916564240583192,0.054008137084756,NA,NA,NA,34.3932187845304,29.4616812154696,1068.63840607735,NA,NA,NA
"11791",2019-11-07 01:00:00,15.3,147.1,"SR1917","picoeuk",0.882425398742248,1.53298119174482,0.452924538421631,0.400423781636662,NA,NA,NA,34.3627362998357,29.4216183365686,803.085009705838,NA,NA,NA
"11792",2019-11-07 01:00:00,15.3,147.1,"SR1917","prochloro",63.3234181139325,0.511967504337619,0.0265969878470776,1.68423838823889,NA,NA,NA,34.3627362998357,29.4216183365686,803.085009705838,NA,NA,NA
"11793",2019-11-07 01:00:00,15.3,147.1,"SR1917","synecho",0.630759821812469,0.830009523762241,0.0926329463974331,0.0583814389573508,NA,NA,NA,34.3627362998357,29.4216183365686,803.085009705838,NA,NA,NA
"11795",2019-11-07 02:00:00,15.4,147.2,"SR1917","picoeuk",0.918783383476634,1.58143653545383,0.491039762699568,0.449277018244275,NA,NA,NA,34.3510156646084,29.4181231069223,909.451302567436,NA,NA,NA
"11796",2019-11-07 02:00:00,15.4,147.2,"SR1917","prochloro",66.3331851146623,0.515713387161763,0.027102331819326,1.79805493764623,NA,NA,NA,34.3510156646084,29.4181231069223,909.451302567436,NA,NA,NA
"11797",2019-11-07 02:00:00,15.4,147.2,"SR1917","synecho",0.788524724357595,0.813754116336346,0.0880172519129478,0.0691947109030535,NA,NA,NA,34.3510156646084,29.4181231069223,909.451302567436,NA,NA,NA
"11799",2019-11-07 03:00:00,15.5,147.3,"SR1917","picoeuk",0.906341953219898,1.59995156115302,0.505363404522725,0.457962724199669,NA,NA,NA,34.4095320829698,29.4820245710963,582.21600222933,NA,NA,NA
"11800",2019-11-07 03:00:00,15.5,147.3,"SR1917","prochloro",78.3626737317589,0.519946073841622,0.0276809615963596,2.17117156651523,NA,NA,NA,34.4095320829698,29.4820245710963,582.21600222933,NA,NA,NA
"11801",2019-11-07 03:00:00,15.5,147.3,"SR1917","synecho",0.786798921552228,0.818403697141228,0.0892672150606055,0.0702909737659222,NA,NA,NA,34.4095320829698,29.4820245710963,582.21600222933,NA,NA,NA
"11803",2019-11-07 04:00:00,15.6,147.5,"SR1917","picoeuk",0.863651607555071,1.65927372526004,0.556116677316705,0.481463499668403,NA,NA,NA,34.466635359116,29.5967659380255,1059.70202642325,NA,NA,NA
"11804",2019-11-07 04:00:00,15.6,147.5,"SR1917","prochloro",87.1447912487506,0.528439863241876,0.028865069081396,2.51636620944216,NA,NA,NA,34.466635359116,29.5967659380255,1059.70202642325,NA,NA,NA
"11805",2019-11-07 04:00:00,15.6,147.5,"SR1917","synecho",0.684895708907368,0.824388492914931,0.0909956884078952,0.0621975918004113,NA,NA,NA,34.466635359116,29.5967659380255,1059.70202642325,NA,NA,NA
"11807",2019-11-07 05:00:00,15.7,147.6,"SR1917","picoeuk",0.89905273377629,1.6134061002438,0.5193008347972,0.468746225265498,NA,NA,NA,34.4910662047008,29.698945172769,877.913739114149,NA,NA,NA
"11808",2019-11-07 05:00:00,15.7,147.6,"SR1917","prochloro",87.2717433749865,0.532452307147005,0.0294324349074071,2.56964398229087,NA,NA,NA,34.4910662047008,29.698945172769,877.913739114149,NA,NA,NA
"11809",2019-11-07 05:00:00,15.7,147.6,"SR1917","synecho",0.635566707760976,0.839920756353659,0.0954689975064121,0.060590206664735,NA,NA,NA,34.4910662047008,29.698945172769,877.913739114149,NA,NA,NA
"11811",2019-11-07 06:00:00,15.8,147.7,"SR1917","picoeuk",0.991027221246654,1.728862754958,0.617347124533892,0.616147115065712,NA,NA,NA,NA,NA,523.393401025335,NA,NA,NA
"11812",2019-11-07 06:00:00,15.8,147.7,"SR1917","prochloro",89.4770694059845,0.53984857233199,0.0304986382188095,2.72945844775015,NA,NA,NA,NA,NA,523.393401025335,NA,NA,NA
"11813",2019-11-07 06:00:00,15.8,147.7,"SR1917","synecho",0.626730136020683,0.855171497877873,0.100014320531188,0.0629469771064146,NA,NA,NA,NA,NA,523.393401025335,NA,NA,NA
"11815",2019-11-07 07:00:00,15.9,147.9,"SR1917","picoeuk",1.05144266354473,1.70624220928867,0.598562913972788,0.628652733489844,NA,NA,NA,34.5302955801105,29.6866590370955,114.570021310182,NA,NA,NA
"11816",2019-11-07 07:00:00,15.9,147.9,"SR1917","prochloro",91.4148073019157,0.537188972510065,0.0301102283990912,2.75266521733943,NA,NA,NA,34.5302955801105,29.6866590370955,114.570021310182,NA,NA,NA
"11817",2019-11-07 07:00:00,15.9,147.9,"SR1917","synecho",0.674841521782522,0.874253063481906,0.105811563622084,0.0713719513930529,NA,NA,NA,34.5302955801105,29.6866590370955,114.570021310182,NA,NA,NA
"11819",2019-11-07 08:00:00,16,148,"SR1917","picoeuk",0.871030996249768,1.82732467786788,0.716093002685027,0.621416067960154,NA,NA,NA,NA,NA,1.62,NA,NA,NA
"11820",2019-11-07 08:00:00,16,148,"SR1917","prochloro",99.3560702595754,0.543874966794376,0.0310869919530357,3.08887197101134,NA,NA,NA,NA,NA,1.62,NA,NA,NA
"11821",2019-11-07 08:00:00,16,148,"SR1917","synecho",0.487136536642131,0.849501216433756,0.0983679511915022,0.0478391284756046,NA,NA,NA,NA,NA,1.62,NA,NA,NA
"11823",2019-11-07 09:00:00,16.1,148.1,"SR1917","picoeuk",0.891648788975158,1.7466757733922,0.638577429793307,0.572294586151098,NA,NA,NA,34.497570441989,29.7691519337017,1.62,NA,NA,NA
"11824",2019-11-07 09:00:00,16.1,148.1,"SR1917","prochloro",92.1947417580539,0.539315735694292,0.0304210592346416,2.80652365927856,NA,NA,NA,34.497570441989,29.7691519337017,1.62,NA,NA,NA
"11825",2019-11-07 09:00:00,16.1,148.1,"SR1917","synecho",0.402692239861836,0.846785386884079,0.0975943165059203,0.0391472979644638,NA,NA,NA,34.497570441989,29.7691519337017,1.62,NA,NA,NA
"11827",2019-11-07 10:00:00,16.2,148.3,"SR1917","picoeuk",0.934124488901633,1.64496849987966,0.544500671863649,0.510215613224914,NA,NA,NA,34.5298957121205,29.8160994964064,1.62,NA,NA,NA
"11828",2019-11-07 10:00:00,16.2,148.3,"SR1917","prochloro",76.7743732993138,0.523556005065234,0.028180899702362,2.16496371112189,NA,NA,NA,34.5298957121205,29.8160994964064,1.62,NA,NA,NA
"11829",2019-11-07 10:00:00,16.2,148.3,"SR1917","synecho",0.31380459040042,0.83864122983746,0.0951672898240938,0.0298735168448572,NA,NA,NA,34.5298957121205,29.8160994964064,1.62,NA,NA,NA
"11831",2019-11-07 11:00:00,16.3,148.4,"SR1917","picoeuk",0.911690640527917,1.60066396631412,0.506306508518255,0.460180146418898,NA,NA,NA,34.5451682621301,29.8490845139763,1.62,NA,NA,NA
"11832",2019-11-07 11:00:00,16.3,148.4,"SR1917","prochloro",75.9844472698959,0.521860189537441,0.0279433550238389,2.12341697195319,NA,NA,NA,34.5451682621301,29.8490845139763,1.62,NA,NA,NA
"11833",2019-11-07 11:00:00,16.3,148.4,"SR1917","synecho",0.241185840204255,0.851971315980587,0.099120686530953,0.0239083555646597,NA,NA,NA,34.5451682621301,29.8490845139763,1.62,NA,NA,NA
"11835",2019-11-07 12:00:00,16.4,148.6,"SR1917","picoeuk",0.92269893613172,1.60694189653432,0.511073523546657,0.473559522304835,NA,NA,NA,34.532688121547,29.8489320441989,1.62,NA,NA,NA
"11836",2019-11-07 12:00:00,16.4,148.6,"SR1917","prochloro",76.6421624945163,0.520632695292276,0.0277740053887461,2.12897241396089,NA,NA,NA,34.532688121547,29.8489320441989,1.62,NA,NA,NA
"11837",2019-11-07 12:00:00,16.4,148.6,"SR1917","synecho",0.276393382698152,0.86419696947915,0.10283230858867,0.0282317798863516,NA,NA,NA,34.532688121547,29.8489320441989,1.62,NA,NA,NA
"11839",2019-11-07 13:00:00,16.5,148.7,"SR1917","picoeuk",1.00871562725076,1.6126150262337,0.516849838619607,0.52034366217302,NA,NA,NA,34.5157897790055,29.8054395027624,1.62,NA,NA,NA
"11840",2019-11-07 13:00:00,16.5,148.7,"SR1917","prochloro",80.3253970300908,0.515804249299793,0.0271149204470826,2.17779514176056,NA,NA,NA,34.5157897790055,29.8054395027624,1.62,NA,NA,NA
"11841",2019-11-07 13:00:00,16.5,148.7,"SR1917","synecho",0.33416344040956,0.845035611844424,0.0970306777980931,0.0324581107701407,NA,NA,NA,34.5157897790055,29.8054395027624,1.62,NA,NA,NA
"11843",2019-11-07 14:00:00,16.5,148.8,"SR1917","picoeuk",0.925212329636305,1.58121717501711,0.491132071159416,0.452143225499136,NA,NA,NA,34.4976848066298,29.7088002762431,1.62,NA,NA,NA
"11844",2019-11-07 14:00:00,16.5,148.8,"SR1917","prochloro",82.2809096241109,0.510944165007803,0.0264602050979451,2.17758790757591,NA,NA,NA,34.4976848066298,29.7088002762431,1.62,NA,NA,NA
"11845",2019-11-07 14:00:00,16.5,148.8,"SR1917","synecho",0.342015089865634,0.839659795621371,0.0954595724376232,0.0326540549260861,NA,NA,NA,34.4976848066298,29.7088002762431,1.62,NA,NA,NA
"11847",2019-11-07 15:00:00,16.6,148.9,"SR1917","picoeuk",0.940646099582085,1.51669452557908,0.441429064960407,0.414415291424672,NA,NA,NA,34.5180008287293,29.6046276243094,1.62,NA,NA,NA
"11848",2019-11-07 15:00:00,16.6,148.9,"SR1917","prochloro",75.7433768627231,0.51023479666715,0.0263660436242826,1.99737405190711,NA,NA,NA,34.5180008287293,29.6046276243094,1.62,NA,NA,NA
"11849",2019-11-07 15:00:00,16.6,148.9,"SR1917","synecho",0.384570628110397,0.836024608887065,0.0943684589854544,0.0364749983065949,NA,NA,NA,34.5180008287293,29.6046276243094,1.62,NA,NA,NA
"11851",2019-11-07 16:00:00,16.7,149,"SR1917","picoeuk",0.951800673585736,1.52902088320269,0.449997150675998,0.430519877353593,NA,NA,NA,34.5067723756906,29.614726519337,1.62,NA,NA,NA
"11852",2019-11-07 16:00:00,16.7,149,"SR1917","prochloro",77.3285566664564,0.507484529445728,0.0260004998259021,2.01056749148474,NA,NA,NA,34.5067723756906,29.614726519337,1.62,NA,NA,NA
"11853",2019-11-07 16:00:00,16.7,149,"SR1917","synecho",0.449925004557289,0.836700237575464,0.0945863017316237,0.0427043054769773,NA,NA,NA,34.5067723756906,29.614726519337,1.62,NA,NA,NA
"11855",2019-11-07 17:00:00,16.8,149.1,"SR1917","picoeuk",1.00061307404483,1.54114418065335,0.457747023036904,0.457512481558606,NA,NA,NA,34.4903367403315,29.6116745856354,1.62,NA,NA,NA
"11856",2019-11-07 17:00:00,16.8,149.1,"SR1917","prochloro",89.5226132275642,0.503031479318521,0.0254159635825857,2.27443958623305,NA,NA,NA,34.4903367403315,29.6116745856354,1.62,NA,NA,NA
"11857",2019-11-07 17:00:00,16.8,149.1,"SR1917","synecho",0.470173344038523,0.824338413996841,0.0909910014923204,0.0428041089093159,NA,NA,NA,34.4903367403315,29.6116745856354,1.62,NA,NA,NA
"11859",2019-11-07 18:00:00,16.9,149.3,"SR1917","picoeuk",0.944233428569912,1.56669981155638,0.478064115411058,0.451852679805918,NA,NA,NA,34.4615621546961,29.5352892265193,1.62,NA,NA,NA
"11860",2019-11-07 18:00:00,16.9,149.3,"SR1917","prochloro",98.9050955946671,0.502428682164799,0.025337080144362,2.50594010418397,NA,NA,NA,34.4615621546961,29.5352892265193,1.62,NA,NA,NA
"11861",2019-11-07 18:00:00,16.9,149.3,"SR1917","synecho",0.418330124492296,0.819572948460657,0.0897521799305767,0.0377653677515541,NA,NA,NA,34.4615621546961,29.5352892265193,1.62,NA,NA,NA
"11863",2019-11-07 19:00:00,17,149.4,"SR1917","picoeuk",0.920077653801648,1.54917005901741,0.465215603344001,0.430141681353717,NA,NA,NA,34.5303392265193,29.5407690607735,4.08011325966851,NA,NA,NA
"11864",2019-11-07 19:00:00,17,149.4,"SR1917","prochloro",93.4776176360943,0.500818273093603,0.02512873279172,2.349557806214,NA,NA,NA,34.5303392265193,29.5407690607735,4.08011325966851,NA,NA,NA
"11865",2019-11-07 19:00:00,17,149.4,"SR1917","synecho",0.414573875703295,0.813067444822551,0.0878385484294119,0.0365868931168817,NA,NA,NA,34.5303392265193,29.5407690607735,4.08011325966851,NA,NA,NA
"11867",2019-11-07 20:00:00,17.1,149.5,"SR1917","picoeuk",0.950962081593767,1.53347603188354,0.453561674957055,0.430918515036776,NA,NA,NA,34.5723287292818,29.4686273480663,434.384458563536,NA,NA,NA
"11868",2019-11-07 20:00:00,17.1,149.5,"SR1917","prochloro",82.4082431030496,0.495998928270522,0.0245092639361766,2.01991916496417,NA,NA,NA,34.5723287292818,29.4686273480663,434.384458563536,NA,NA,NA
"11869",2019-11-07 20:00:00,17.1,149.5,"SR1917","synecho",0.40117658844123,0.799030060504237,0.0840161157652148,0.0336304736794764,NA,NA,NA,34.5723287292818,29.4686273480663,434.384458563536,NA,NA,NA
"11871",2019-11-07 21:00:00,17.2,149.7,"SR1917","picoeuk",0.900908230547114,1.52206939542062,0.443634151697744,0.400190831039483,NA,NA,NA,34.6155834254144,29.4410966850829,1695.24890331492,NA,NA,NA
"11872",2019-11-07 21:00:00,17.2,149.7,"SR1917","prochloro",85.8492307316449,0.502425029939373,0.0253399477540311,2.17909185961582,NA,NA,NA,34.6155834254144,29.4410966850829,1695.24890331492,NA,NA,NA
"11873",2019-11-07 21:00:00,17.2,149.7,"SR1917","synecho",0.439017528725807,0.806272136623415,0.0860437822513961,0.0376953119767915,NA,NA,NA,34.6155834254144,29.4410966850829,1695.24890331492,NA,NA,NA
"11875",2019-11-07 22:00:00,17.2,149.8,"SR1917","picoeuk",0.848138095424034,1.61121628589341,0.513721565682453,0.435514602718587,NA,NA,NA,34.6371063535912,29.4341809392265,1642.26855801105,NA,NA,NA
"11876",2019-11-07 22:00:00,17.2,149.8,"SR1917","prochloro",95.4212251455724,0.51665938915925,0.0272307441462888,2.59842363061556,NA,NA,NA,34.6371063535912,29.4341809392265,1642.26855801105,NA,NA,NA
"11877",2019-11-07 22:00:00,17.2,149.8,"SR1917","synecho",0.443821393612474,0.82325025407947,0.0906422902277388,0.0401561549148665,NA,NA,NA,34.6371063535912,29.4341809392265,1642.26855801105,NA,NA,NA
"11879",2019-11-07 23:00:00,17.3,150,"SR1917","picoeuk",0.82055926847651,1.65592665817694,0.551214522593793,0.45100137756725,NA,NA,NA,34.6335597557429,29.3686740331492,1657.45095958127,NA,NA,NA
"11880",2019-11-07 23:00:00,17.3,150,"SR1917","prochloro",96.2266626248753,0.522270903860783,0.0280005832270037,2.69501779956257,NA,NA,NA,34.6335597557429,29.3686740331492,1657.45095958127,NA,NA,NA
"11881",2019-11-07 23:00:00,17.3,150,"SR1917","synecho",0.453497037982401,0.826567693465471,0.091747060323789,0.0418068615863529,NA,NA,NA,34.6335597557429,29.3686740331492,1657.45095958127,NA,NA,NA
"11883",2019-11-08 00:00:00,17.4,150.1,"SR1917","picoeuk",0.777969122387443,1.77984646806148,0.667920343789289,0.516212120510926,NA,NA,NA,34.6324436464088,29.3669569060773,2340.31797513812,NA,NA,NA
"11884",2019-11-08 00:00:00,17.4,150.1,"SR1917","prochloro",100.532637385085,0.531840309069122,0.0293488205475816,2.95404661301672,NA,NA,NA,34.6324436464088,29.3669569060773,2340.31797513812,NA,NA,NA
"11885",2019-11-08 00:00:00,17.4,150.1,"SR1917","synecho",0.416264796233701,0.84147065932958,0.096044519892615,0.0400245770361365,NA,NA,NA,34.6324436464088,29.3669569060773,2340.31797513812,NA,NA,NA
"11887",2019-11-08 01:00:00,17.5,150.3,"SR1917","picoeuk",0.795975269052132,1.84560670528663,0.733565688932982,0.583862055686043,NA,NA,NA,34.6422342541436,29.3848422651934,2299.80613259669,NA,NA,NA
"11888",2019-11-08 01:00:00,17.5,150.3,"SR1917","prochloro",105.634116591835,0.544333810623113,0.031155571345891,3.29150653413436,NA,NA,NA,34.6422342541436,29.3848422651934,2299.80613259669,NA,NA,NA
"11889",2019-11-08 01:00:00,17.5,150.3,"SR1917","synecho",0.422925560372515,0.850828929105997,0.0987631007752102,0.041806381224362,NA,NA,NA,34.6422342541436,29.3848422651934,2299.80613259669,NA,NA,NA
"11891",2019-11-08 02:00:00,17.6,150.4,"SR1917","picoeuk",0.789183295227572,2.0209130137681,0.923670860456073,0.730956861621929,NA,NA,NA,34.6510303867403,29.3855008287293,1883.08634530387,NA,NA,NA
"11892",2019-11-08 02:00:00,17.6,150.4,"SR1917","prochloro",115.23442913413,0.559957154588793,0.0335186222871452,3.86403152405461,NA,NA,NA,34.6510303867403,29.3855008287293,1883.08634530387,NA,NA,NA
"11893",2019-11-08 02:00:00,17.6,150.4,"SR1917","synecho",0.364718818734839,0.855347053891696,0.100115533966245,0.0367238530974356,NA,NA,NA,34.6510303867403,29.3855008287293,1883.08634530387,NA,NA,NA
"11895",2019-11-08 03:00:00,17.7,150.5,"SR1917","picoeuk",0.800768252423047,1.95435284906677,0.851691431961554,0.684647657572873,NA,NA,NA,34.679859461326,29.3239229972376,2347.7004109116,NA,NA,NA
"11896",2019-11-08 03:00:00,17.7,150.5,"SR1917","prochloro",114.52609586048,0.55806082563464,0.0332327591584767,3.80772346238893,NA,NA,NA,34.679859461326,29.3239229972376,2347.7004109116,NA,NA,NA
"11897",2019-11-08 03:00:00,17.7,150.5,"SR1917","synecho",0.331869828316402,0.860909123179091,0.101883226550235,0.0337995014007175,NA,NA,NA,34.679859461326,29.3239229972376,2347.7004109116,NA,NA,NA
"11899",2019-11-08 04:00:00,17.8,150.7,"SR1917","picoeuk",0.855115784424615,2.01750731024244,0.919844638644289,0.78597362542244,NA,NA,NA,34.71771160221,29.3390563535912,2126.76719337016,NA,NA,NA
"11900",2019-11-08 04:00:00,17.8,150.7,"SR1917","prochloro",112.566520286494,0.552432980030059,0.0323657570572681,3.64449993070335,NA,NA,NA,34.71771160221,29.3390563535912,2126.76719337016,NA,NA,NA
"11901",2019-11-08 04:00:00,17.8,150.7,"SR1917","synecho",0.327293405562632,0.852193932014724,0.0991674942393126,0.0323326460276571,NA,NA,NA,34.71771160221,29.3390563535912,2126.76719337016,NA,NA,NA
"11903",2019-11-08 05:00:00,17.9,150.8,"SR1917","picoeuk",0.88219971162538,1.9506298157148,0.843489564654637,0.744476384234147,NA,NA,NA,34.7176933701657,29.345594198895,1953.04176519337,NA,NA,NA
"11904",2019-11-08 05:00:00,17.9,150.8,"SR1917","prochloro",109.121981591831,0.551193454121122,0.032181383845121,3.51234434784427,NA,NA,NA,34.7176933701657,29.345594198895,1953.04176519337,NA,NA,NA
"11905",2019-11-08 05:00:00,17.9,150.8,"SR1917","synecho",0.306531337242926,0.845441738889215,0.0971468030471703,0.029725165711679,NA,NA,NA,34.7176933701657,29.345594198895,1953.04176519337,NA,NA,NA
"11907",2019-11-08 06:00:00,18,151,"SR1917","picoeuk",0.866299734679399,2.08125271453389,1.00224601758837,0.868798577583321,NA,NA,NA,NA,NA,1160.97384995638,NA,NA,NA
"11908",2019-11-08 06:00:00,18,151,"SR1917","prochloro",119.787560388433,0.559659464798214,0.0334729072520415,4.01240744189488,NA,NA,NA,NA,NA,1160.97384995638,NA,NA,NA
"11909",2019-11-08 06:00:00,18,151,"SR1917","synecho",0.298609216880078,0.842693695644196,0.0965105325546927,0.0288432143254434,NA,NA,NA,NA,NA,1160.97384995638,NA,NA,NA
"11911",2019-11-08 07:00:00,18.1,151.1,"SR1917","picoeuk",0.848892793985928,1.87235322064673,0.762064061861031,0.645217422643181,NA,NA,NA,34.709038121547,29.3247428176796,66.3396546961326,NA,NA,NA
"11912",2019-11-08 07:00:00,18.1,151.1,"SR1917","prochloro",125.191129755688,0.557524677454955,0.0331540146624856,4.15719351776707,NA,NA,NA,34.709038121547,29.3247428176796,66.3396546961326,NA,NA,NA
"11913",2019-11-08 07:00:00,18.1,151.1,"SR1917","synecho",0.303398593747995,0.825196015728265,0.0913737544449152,0.0277600627033472,NA,NA,NA,34.709038121547,29.3247428176796,66.3396546961326,NA,NA,NA
"11915",2019-11-08 08:00:00,18.2,151.2,"SR1917","picoeuk",0.861143173873479,1.8017240158629,0.691633230384034,0.60493396815475,NA,NA,NA,34.6954613259668,29.3063035911602,1.62,NA,NA,NA
"11916",2019-11-08 08:00:00,18.2,151.2,"SR1917","prochloro",117.043223566428,0.542475184647971,0.0308827528910207,3.61588124700622,NA,NA,NA,34.6954613259668,29.3063035911602,1.62,NA,NA,NA
"11917",2019-11-08 08:00:00,18.2,151.2,"SR1917","synecho",0.25880839985241,0.808084806217075,0.0864933362032424,0.0224470887934597,NA,NA,NA,34.6954613259668,29.3063035911602,1.62,NA,NA,NA
"11919",2019-11-08 09:00:00,18.2,151.3,"SR1917","picoeuk",0.880318395111631,1.75063412183625,0.639768717782392,0.563554566052493,NA,NA,NA,34.6294165745856,29.3362850828729,1.62,NA,NA,NA
"11920",2019-11-08 09:00:00,18.2,151.3,"SR1917","prochloro",125.43247257438,0.542835105286811,0.0309361615905613,3.88315670620889,NA,NA,NA,34.6294165745856,29.3362850828729,1.62,NA,NA,NA
"11921",2019-11-08 09:00:00,18.2,151.3,"SR1917","synecho",0.342457369536545,0.83308749855138,0.0936310254809214,0.0318046336149839,NA,NA,NA,34.6294165745856,29.3362850828729,1.62,NA,NA,NA
"11923",2019-11-08 10:00:00,18.3,151.4,"SR1917","picoeuk",0.85455311268963,1.83923586733785,0.724943594266008,0.619579046931526,NA,NA,NA,34.587591160221,29.3628772899099,1.62,NA,NA,NA
"11924",2019-11-08 10:00:00,18.3,151.4,"SR1917","prochloro",126.466879017447,0.540174074505712,0.03054365807581,3.86287740150653,NA,NA,NA,34.587591160221,29.3628772899099,1.62,NA,NA,NA
"11925",2019-11-08 10:00:00,18.3,151.4,"SR1917","synecho",0.413046031125,0.835145935936657,0.0942380108179694,0.0387499051927598,NA,NA,NA,34.587591160221,29.3628772899099,1.62,NA,NA,NA
"11927",2019-11-08 11:00:00,18.4,151.6,"SR1917","picoeuk",0.884033553101828,1.77532403609753,0.665793687908136,0.589520766455414,NA,NA,NA,34.5813162983426,29.3177953038674,1.62,NA,NA,NA
"11928",2019-11-08 11:00:00,18.4,151.6,"SR1917","prochloro",131.377453777377,0.535214558364288,0.0298257651826466,3.91800906550191,NA,NA,NA,34.5813162983426,29.3177953038674,1.62,NA,NA,NA
"11929",2019-11-08 11:00:00,18.4,151.6,"SR1917","synecho",0.419416258191295,0.836252334782038,0.094422046737253,0.039680796610489,NA,NA,NA,34.5813162983426,29.3177953038674,1.62,NA,NA,NA
"11931",2019-11-08 12:00:00,18.5,151.7,"SR1917","picoeuk",0.918756924494873,1.78293826938306,0.671484888515808,0.617889330333338,NA,NA,NA,34.5806328729282,29.2444480662984,1.62,NA,NA,NA
"11932",2019-11-08 12:00:00,18.5,151.7,"SR1917","prochloro",123.374501583712,0.529633838436745,0.0290360592008595,3.587714642278,NA,NA,NA,34.5806328729282,29.2444480662984,1.62,NA,NA,NA
"11933",2019-11-08 12:00:00,18.5,151.7,"SR1917","synecho",0.376232176563018,0.836219381283524,0.0945776130845295,0.0356237844390626,NA,NA,NA,34.5806328729282,29.2444480662984,1.62,NA,NA,NA
"11935",2019-11-08 13:00:00,18.6,151.9,"SR1917","picoeuk",0.962747683178515,1.72314350238126,0.613675332057184,0.589865021719913,NA,NA,NA,34.6589737569061,29.0566101519337,1.62,NA,NA,NA
"11936",2019-11-08 13:00:00,18.6,151.9,"SR1917","prochloro",106.789531445694,0.518598956627458,0.0274956163510138,2.93663651683736,NA,NA,NA,34.6589737569061,29.0566101519337,1.62,NA,NA,NA
"11937",2019-11-08 13:00:00,18.6,151.9,"SR1917","synecho",0.36184190827999,0.877292699628551,0.106885415658216,0.0388221202182002,NA,NA,NA,34.6589737569061,29.0566101519337,1.62,NA,NA,NA
"11939",2019-11-08 14:00:00,18.7,152,"SR1917","picoeuk",0.966802653402233,1.658875305191,0.55484143979787,0.533775287197492,NA,NA,NA,34.5686895027624,28.8286240331492,1.62,NA,NA,NA
"11940",2019-11-08 14:00:00,18.7,152,"SR1917","prochloro",96.8900584426207,0.510617892854724,0.0264222214897092,2.5634212574609,NA,NA,NA,34.5686895027624,28.8286240331492,1.62,NA,NA,NA
"11941",2019-11-08 14:00:00,18.7,152,"SR1917","synecho",0.483135222935796,0.862187537703242,0.102138061089273,0.0493402836189057,NA,NA,NA,34.5686895027624,28.8286240331492,1.62,NA,NA,NA
"11943",2019-11-08 15:00:00,18.8,152.2,"SR1917","picoeuk",1.065484717217,1.55735161314921,0.472197194590033,0.501960516755109,NA,NA,NA,34.5798621546961,28.8958997237569,1.62,NA,NA,NA
