date,lat,lon,cruise,SiO4,NO3_NO2,PO4,salinity,temp,par,Fe,PP,chl
2017-06-07T07:00:00Z,35.99081,-158.00104,Gradients 2,NA,NA,NA,34.0392666666667,16.1748828282828,-0.002323232323232,NA,NA,NA
2017-06-07T08:00:00Z,35.81608,-158.001135,Gradients 2,NA,NA,NA,34.1217565656566,16.377696969697,-7.07070707070707E-05,NA,NA,NA
2017-06-07T09:00:00Z,35.642505,-158.00062,Gradients 2,NA,NA,NA,34.1006294736842,16.4629873684211,-0.005673684210526,NA,NA,NA
2017-06-07T10:00:00Z,35.629075,-158.000485,Gradients 2,NA,NA,NA,34.1028927835052,16.463893814433,-0.003680412371134,NA,NA,NA
2017-06-07T11:00:00Z,35.79315,-158.00098,Gradients 2,NA,NA,NA,34.1321287234043,16.4312478723404,-0.005031914893617,NA,NA,NA
2017-06-07T12:00:00Z,35.95095,-157.999375,Gradients 2,NA,NA,NA,34.0476663043478,16.120275,-0.007358695652174,NA,NA,NA
2017-06-07T13:00:00Z,35.9998789473684,-157.999978947368,Gradients 2,NA,NA,NA,34.0280869565217,16.1103445652174,0.309760869565217,NA,NA,NA
2017-06-07T14:00:00Z,35.9999,-158.0001,Gradients 2,NA,NA,NA,34.0279804347826,16.1086336956522,0.507576086956522,NA,NA,NA
2017-06-07T15:00:00Z,35.9999,-158.0001,Gradients 2,NA,NA,NA,34.029015,16.10721,67.08985,NA,NA,NA
2017-06-07T16:00:00Z,35.9999,-158.0001,Gradients 2,4.41976028982888,0.004222544235662,0.092645514974242,34.032675,16.11421,321.9316,NA,NA,NA
2017-06-07T17:00:00Z,35.9999,-158.0001,Gradients 2,NA,NA,NA,34.042295,16.11832,728.1049,NA,NA,NA
2017-06-07T18:00:00Z,35.9999,-158.0001,Gradients 2,NA,NA,NA,34.0507202020202,16.1230111111111,1232.86435353535,NA,NA,NA
2017-06-07T19:00:00Z,35.9999,-158.000105,Gradients 2,NA,NA,NA,34.0628135416667,16.1502333333333,1762.41195833333,NA,NA,NA
2017-06-07T20:00:00Z,35.99257,-158.00067,Gradients 2,NA,NA,NA,34.0713268041237,16.1750268041237,2318.17120618557,NA,NA,NA
2017-06-07T21:00:00Z,35.868995,-157.999595,Gradients 2,NA,NA,NA,34.0760479591837,16.1517520408163,2691.11652040816,NA,NA,NA
2017-06-07T22:00:00Z,35.690105,-157.99842,Gradients 2,NA,NA,NA,34.1228778947368,16.4779757894737,3216.70501052632,NA,NA,NA
2017-06-07T23:00:00Z,35.5296631578947,-158.000026315789,Gradients 2,NA,NA,NA,34.1085311111111,16.5442244444444,3070.14365555556,NA,NA,NA
2017-06-08T00:00:00Z,35.4999,-158.0001,Gradients 2,NA,NA,NA,34.1012920454545,16.5029568181818,2570.12526136364,NA,NA,NA
2017-06-08T01:00:00Z,35.499905,-158.0001,Gradients 2,NA,NA,NA,34.1039782608696,16.5080717391304,2377.42385869565,NA,NA,NA
2017-06-08T02:00:00Z,35.4999055555556,-158.0001,Gradients 2,NA,NA,NA,34.1059155844156,16.511848051948,1767.53285714286,NA,NA,NA
2017-06-08T03:00:00Z,35.4999,-158.0001,Gradients 2,NA,NA,NA,34.1077975609756,16.556912195122,1032.12707317073,NA,NA,NA
2017-06-08T04:00:00Z,35.4999,-158.0001,Gradients 2,NA,NA,NA,34.102025,16.56875,917.09975,NA,NA,NA
2017-06-08T05:00:00Z,35.3982,-157.9994,Gradients 2,NA,NA,NA,34.1217,16.6583,4.996,NA,NA,NA
2017-06-08T06:00:00Z,35.3256375,-158.0014,Gradients 2,NA,NA,NA,34.1558653846154,16.8479897435897,0.03674358974359,NA,NA,NA
2017-06-08T07:00:00Z,35.222335,-157.99886,Gradients 2,NA,NA,NA,34.2424336734694,17.2179795918367,-0.0115,NA,NA,NA
2017-06-08T08:00:00Z,35.15002,-157.99471,Gradients 2,NA,NA,NA,34.2566134020619,17.2772628865979,-0.007927835051546,NA,NA,NA
2017-06-08T09:00:00Z,35.08388,-157.99663,Gradients 2,NA,NA,NA,34.2576270833333,17.340815625,-0.008739583333333,NA,NA,NA
2017-06-08T10:00:00Z,35.01566,-157.999305,Gradients 2,NA,NA,NA,34.26365625,17.4134135416667,-0.008354166666667,NA,NA,NA
2017-06-08T11:00:00Z,34.94992,-158.00035,Gradients 2,NA,NA,NA,34.2610080808081,17.4702808080808,-0.008373737373737,NA,NA,NA
2017-06-08T12:00:00Z,34.88552,-158.00037,Gradients 2,NA,NA,NA,34.2511432989691,17.395281443299,-0.008896907216495,NA,NA,NA
2017-06-08T13:00:00Z,34.8242736842105,-157.999973684211,Gradients 2,NA,NA,NA,34.243070212766,17.3429861702128,-0.010063829787234,NA,NA,NA
2017-06-08T14:00:00Z,34.75565,-157.999755,Gradients 2,NA,NA,NA,34.2468163265306,17.3755051020408,0.020969387755102,NA,NA,NA
2017-06-08T15:00:00Z,34.604995,-158.000765,Gradients 2,NA,NA,NA,34.2502114583333,17.32996875,24.5885520833333,NA,NA,NA
2017-06-08T16:00:00Z,34.50055,-158.000245,Gradients 2,NA,NA,NA,34.2379783505155,17.3320226804124,181.269010309278,NA,NA,NA
2017-06-08T17:00:00Z,34.5,-158.000105,Gradients 2,NA,NA,NA,34.2400329896907,17.3455690721649,547.71112371134,NA,NA,NA
2017-06-08T18:00:00Z,34.5,-158.0001,Gradients 2,NA,NA,NA,34.2394597938144,17.3513907216495,1013.73481443299,NA,NA,NA
2017-06-08T19:00:00Z,34.500095,-158.0001,Gradients 2,NA,NA,NA,34.2426795918367,17.3588408163265,1467.83834693878,NA,NA,NA
2017-06-08T20:00:00Z,34.50003,-158.0001,Gradients 2,NA,NA,NA,34.2414895833333,17.3849104166667,1848.00152083333,NA,NA,NA
2017-06-08T21:00:00Z,34.5,-158.0001,Gradients 2,NA,NA,NA,34.243285,17.422985,2066.06075,NA,NA,NA
2017-06-08T22:00:00Z,34.5,-158.0001,Gradients 2,NA,NA,NA,34.2450953488372,17.4719604651163,2361.83709302326,NA,NA,NA
2017-06-09T00:00:00Z,34.5,-158.0001,Gradients 2,NA,NA,NA,34.2505111111111,17.8144444444444,2079.66988888889,NA,NA,NA
2017-06-09T01:00:00Z,34.5,-158.0001,Gradients 2,NA,NA,NA,34.250715,17.83819,1819.0173,NA,NA,NA
2017-06-09T02:00:00Z,34.5,-158.0001,Gradients 2,3.63180307399529,0.002348180919992,0.084017022946289,34.24856,17.813115,1225.8834,NA,NA,NA
2017-06-09T03:00:00Z,34.443575,-157.999465,Gradients 2,NA,NA,NA,34.23866,17.59118,598.16525,NA,NA,NA
2017-06-09T04:00:00Z,34.270525,-158.000425,Gradients 2,NA,NA,NA,34.24143,17.82589,219.76185,NA,NA,NA
2017-06-09T05:00:00Z,34.096945,-158.000055,Gradients 2,NA,NA,NA,34.203665,18.05335,36.6901,NA,NA,NA
2017-06-09T06:00:00Z,33.924235,-157.996975,Gradients 2,NA,NA,NA,34.195925,17.914085,0.0379,NA,NA,NA
2017-06-09T07:00:00Z,33.750365,-157.997515,Gradients 2,NA,NA,NA,34.17318,17.947875,-0.00525,NA,NA,NA
2017-06-09T08:00:00Z,33.57611,-157.9974,Gradients 2,NA,NA,NA,34.2075224489796,17.9521102040816,-0.004887755102041,NA,NA,NA
2017-06-09T09:00:00Z,33.46705,-158.00144,Gradients 2,NA,NA,NA,34.266355,18.02928,-0.004,NA,NA,NA
2017-06-09T10:00:00Z,33.61691,-158.00078,Gradients 2,NA,NA,NA,34.2149326530612,17.8907908163265,-0.005877551020408,NA,NA,NA
2017-06-09T11:00:00Z,33.785775,-158.00038,Gradients 2,NA,NA,NA,34.179287628866,17.8375721649485,-0.008422680412371,NA,NA,NA
2017-06-09T12:00:00Z,33.954475,-158.000555,Gradients 2,NA,NA,NA,34.2051878787879,17.9206808080808,-0.003909090909091,NA,NA,NA
2017-06-09T13:00:00Z,34.0001,-158,Gradients 2,NA,NA,NA,34.2016829787234,17.8962138297872,0.362223404255319,NA,NA,NA
2017-06-09T14:00:00Z,34.0001,-158,Gradients 2,NA,NA,NA,34.20092,17.9006,0.3927,NA,NA,NA
2017-06-09T15:00:00Z,34.0001,-158,Gradients 2,4.15855900281222,0.001638529622529,0.07857869139671,34.2001151515151,17.8687848484849,38.6154242424242,NA,NA,NA
2017-06-09T16:00:00Z,34.0001,-158,Gradients 2,NA,NA,NA,34.1940757575758,17.8922282828283,281.772666666667,NA,NA,NA
2017-06-09T17:00:00Z,34.0001,-158,Gradients 2,NA,NA,NA,34.1939121212121,17.8828828282828,797.449525252525,NA,NA,NA
2017-06-09T18:00:00Z,34.0001,-158,Gradients 2,NA,NA,NA,34.19933,17.87427,1049.5986,NA,NA,NA
2017-06-09T19:00:00Z,33.93117,-157.999715,Gradients 2,NA,NA,NA,34.20921,17.892515,1405.7003,NA,NA,NA
2017-06-09T20:00:00Z,33.758775,-157.998835,Gradients 2,NA,NA,NA,34.180545,17.823905,2858.5164,NA,NA,NA
2017-06-09T21:00:00Z,33.583425,-157.998505,Gradients 2,NA,NA,NA,34.248705,17.918445,3331.2814,NA,NA,NA
2017-06-09T22:00:00Z,33.4164882352941,-157.999558823529,Gradients 2,NA,NA,NA,34.2669588235294,18.0579,3029.91523529412,NA,NA,NA
2017-06-09T23:00:00Z,33.2199824375,-158.000270625,Gradients 2,NA,NA,NA,34.352075,18.38325625,3421.5721875,NA,NA,NA
2017-06-10T00:00:00Z,33.088725,-158.000025,Gradients 2,NA,NA,NA,34.3445916666667,18.4808916666667,3436.17575,NA,NA,NA
2017-06-10T01:00:00Z,32.9635538461538,-157.999930769231,Gradients 2,NA,NA,NA,34.3586923076923,18.8007153846154,2341.15861538462,NA,NA,NA
2017-06-10T02:00:00Z,32.9288,-158.0003,Gradients 2,4.0617805772381,0.002,0.076516808239206,34.364455,18.790225,1903.4314,NA,NA,NA
2017-06-10T03:00:00Z,32.9288,-158.0003,Gradients 2,NA,NA,NA,34.368385,19.04575,884.5209,NA,NA,NA
2017-06-10T04:00:00Z,32.9288,-158.0003,Gradients 2,NA,NA,NA,34.3674939393939,18.8673414141414,299.386101010101,NA,NA,NA
2017-06-10T05:00:00Z,32.883135,-157.998855,Gradients 2,NA,NA,NA,34.4429,19.11374,37.65785,NA,NA,NA
2017-06-10T06:00:00Z,32.723965,-158.00054,Gradients 2,NA,NA,NA,34.73526,19.91317,0.01335,NA,NA,NA
2017-06-10T07:00:00Z,32.554055,-158.000075,Gradients 2,NA,NA,NA,34.7276316326531,20.2510418367347,-0.010918367346939,NA,NA,NA
2017-06-10T08:00:00Z,32.38297,-157.99885,Gradients 2,NA,NA,NA,34.818185,20.530215,-0.008,NA,NA,NA
2017-06-10T09:00:00Z,32.213145,-157.99882,Gradients 2,NA,NA,NA,34.8797545454545,21.1462787878788,-0.005555555555556,NA,NA,NA
2017-06-10T10:00:00Z,32.04,-158.00071,Gradients 2,NA,NA,NA,34.92084,21.305115,-0.0038,NA,NA,NA
2017-06-10T11:00:00Z,31.87967,-158.000765,Gradients 2,NA,NA,NA,35.073315,21.627495,-0.00285,NA,NA,NA
2017-06-10T12:00:00Z,31.9562736842105,-158.000310526316,Gradients 2,NA,NA,NA,35.0008,21.4787894736842,0.013894736842105,NA,NA,NA
2017-06-10T13:00:00Z,32.0001,-158,Gradients 2,NA,NA,NA,34.9383410958904,21.3404452054795,0.374260273972603,NA,NA,NA
2017-06-10T14:00:00Z,32.0001,-158,Gradients 2,NA,NA,NA,34.938925,21.34892,0.40085,NA,NA,NA
2017-06-10T15:00:00Z,32.0001,-158,Gradients 2,NA,NA,NA,34.9282454545455,21.3558313131313,98.3982424242424,NA,NA,NA
2017-06-10T16:00:00Z,32.0001,-158,Gradients 2,NA,NA,NA,34.94191,21.36943,541.2194,NA,NA,NA
2017-06-10T17:00:00Z,32.0001,-158,Gradients 2,3.22191797744607,0.002206076104053,0.038396121422612,34.94881,21.40207,1633.7203,NA,NA,NA
2017-06-10T18:00:00Z,32.0001,-158,Gradients 2,NA,NA,NA,34.9581787234043,21.4362765957447,2488.56581914894,NA,NA,NA
2017-06-10T19:00:00Z,32.0001,-158,Gradients 2,NA,NA,NA,34.9379734693878,21.4886581632653,2696.62460204082,NA,NA,NA
2017-06-10T20:00:00Z,32.0001,-158,Gradients 2,NA,NA,NA,34.9554111111111,21.5220277777778,3389.92066666667,NA,NA,NA
2017-06-10T21:00:00Z,31.9803933333333,-157.999913333333,Gradients 2,NA,NA,NA,34.9946133333333,21.6535733333333,3102.90886666667,NA,NA,NA
2017-06-10T22:00:00Z,31.83523,-158.000175,Gradients 2,NA,NA,NA,35.078875,21.915515,3399.423,NA,NA,NA
2017-06-10T23:00:00Z,31.668325,-158.00068125,Gradients 2,NA,NA,NA,34.8918625,21.76783125,3621.8473125,NA,NA,NA
2017-06-11T00:00:00Z,31.5796578947368,-158.000989473684,Gradients 2,NA,NA,NA,34.9173789473684,21.8505789473684,3289.80689473684,NA,NA,NA
2017-06-11T01:00:00Z,31.4864105263158,-157.999889473684,Gradients 2,NA,NA,NA,35.0663947368421,22.1871578947368,3300.78336842105,NA,NA,NA
2017-06-11T02:00:00Z,31.3405,-158.000835714286,Gradients 2,NA,NA,NA,35.14505,22.3609642857143,2354.43235714286,NA,NA,NA
2017-06-11T03:00:00Z,31.145695,-157.99947,Gradients 2,NA,NA,NA,35.1265676767677,22.3754343434343,1616.39819191919,NA,NA,NA
